JTYH01000012.1	NC_009656.1	100.000	4659389	4659312	78	76424	76501	2.20e-32	145	78
JTYH01000012.1	NC_009656.1	98.000	4573802	4573753	50	76457	76506	3.76e-15	87.9	49
JTYH01000012.1	NC_009656.1	100.000	5275416	5275380	37	113440	113476	1.36e-09	69.4	37
JTYH01000012.1	NC_009656.1	100.000	2370352	2370383	32	76041	76072	8.19e-07	60.2	32
JTYH01000013.1	NC_009656.1	100.000	2359776	2359743	34	110610	110643	6.31e-08	63.9	34
JTYH01000013.1	NC_009656.1	100.000	3447902	3447875	28	30255	30282	1.37e-04	52.8	28
JTYH01000014.1	NC_009656.1	98.376	1982196	2028671	46497	7382	53854	0.0	81639	45742
JTYH01000014.1	NC_009656.1	100.000	2002682	2002653	30	27836	27865	3.43e-06	56.5	30
JTYH01000016.1	NC_009656.1	98.086	2077963	2078171	209	128591	128799	1.93e-98	364	205
JTYH01000016.1	NC_009656.1	100.000	2078273	2078354	82	128710	128791	1.64e-34	152	82
JTYH01000017.1	NC_009656.1	99.633	126350	124715	1637	6161	7797	0.0	2988	1631
JTYH01000018.1	NC_009656.1	98.630	2520344	2520272	73	19	91	3.29e-28	130	72
JTYH01000018.1	NC_009656.1	100.000	5753123	5753091	33	84202	84234	1.22e-07	62.1	33
JTYH01000019.1	NC_009656.1	100.000	3892237	3892265	29	144070	144098	5.48e-05	54.7	29
JTYH01000019.1	NC_009656.1	100.000	21334	21361	28	77861	77888	1.97e-04	52.8	28
JTYH01000002.1	NC_009656.1	98.053	2549873	2539655	10221	185611	195814	0.0	17754	10022
JTYH01000002.1	NC_009656.1	98.810	2416918	2416667	252	19916	20167	4.96e-124	449	249
JTYH01000002.1	NC_009656.1	98.400	2673705	2673581	125	19430	19554	4.24e-55	220	123
JTYH01000002.1	NC_009656.1	99.057	2520274	2520379	106	198105	198210	3.32e-46	191	105
JTYH01000002.1	NC_009656.1	100.000	2390670	2390591	80	31173	31252	2.03e-33	148	80
JTYH01000020.1	NC_009656.1	98.488	3503110	3502582	529	231876	232404	0.0	933	521
JTYH01000020.1	NC_009656.1	100.000	879041	879006	36	36198	36233	6.85e-09	67.6	36
JTYH01000020.1	NC_009656.1	100.000	1064850	1064818	33	31629	31661	3.19e-07	62.1	33
JTYH01000021.1	NC_009656.1	100.000	2827570	2827635	66	4178	4243	3.25e-27	122	66
JTYH01000021.1	NC_009656.1	100.000	2834533	2834565	33	1172	1204	7.20e-09	62.1	33
JTYH01000021.1	NC_009656.1	100.000	56254	56285	32	3693	3724	2.59e-08	60.2	32
JTYH01000021.1	NC_009656.1	100.000	2834533	2834564	32	3693	3724	2.59e-08	60.2	32
JTYH01000022.1	NC_009656.1	98.314	4729041	4728271	771	326396	327166	0.0	1352	758
JTYH01000022.1	NC_009656.1	100.000	4728291	4728212	80	327315	327394	4.25e-33	148	80
JTYH01000022.1	NC_009656.1	100.000	5325827	5325750	78	396075	396152	5.50e-32	145	78
JTYH01000022.1	NC_009656.1	100.000	1203654	1203622	33	184293	184325	5.70e-07	62.1	33
JTYH01000023.1	NC_009656.1	98.835	2103050	2028662	74400	320549	394943	0.0	1.326e+05	73533
JTYH01000023.1	NC_009656.1	99.010	1900405	1900204	202	345441	345642	1.44e-97	363	200
JTYH01000023.1	NC_009656.1	100.000	1900404	1900323	82	345251	345332	3.40e-34	152	82
JTYH01000023.1	NC_009656.1	98.795	5326000	5325918	83	394313	394395	4.40e-33	148	82
JTYH01000023.1	NC_009656.1	100.000	2038284	2038208	77	42486	42562	2.05e-31	143	77
JTYH01000023.1	NC_009656.1	100.000	2390589	2390513	77	385321	385397	2.05e-31	143	77
JTYH01000023.1	NC_009656.1	100.000	2390828	2390752	77	42407	42483	2.05e-31	143	77
JTYH01000023.1	NC_009656.1	100.000	2038575	2038500	76	42486	42561	7.36e-31	141	76
JTYH01000023.1	NC_009656.1	100.000	2390589	2390514	76	385030	385105	7.36e-31	141	76
JTYH01000023.1	NC_009656.1	100.000	2635974	2635899	76	42408	42483	7.36e-31	141	76
JTYH01000023.1	NC_009656.1	100.000	5089668	5089635	34	73110	73143	1.64e-07	63.9	34
JTYH01000023.1	NC_009656.1	100.000	4367277	4367247	31	288890	288920	7.62e-06	58.4	31
JTYH01000023.1	NC_009656.1	100.000	103451	103479	29	11305	11333	9.86e-05	54.7	29
JTYH01000023.1	NC_009656.1	100.000	2321525	2321497	29	22248	22276	9.86e-05	54.7	29
JTYH01000023.1	NC_009656.1	100.000	3387614	3387642	29	111449	111477	9.86e-05	54.7	29
JTYH01000024.1	NC_009656.1	100.000	5221132	5221098	35	23966	24000	3.56e-09	65.8	35
JTYH01000026.1	NC_009656.1	100.000	2390667	2390592	76	129144	129219	3.83e-31	141	76
JTYH01000026.1	NC_009656.1	100.000	2468857	2468823	35	16035	16069	2.37e-08	65.8	35
JTYH01000028.1	NC_009656.1	100.000	1054776	1054741	36	56	91	2.66e-09	67.6	36
JTYH01000028.1	NC_009656.1	100.000	5169553	5169524	30	67397	67426	5.76e-06	56.5	30
JTYH01000003.1	NC_009656.1	98.257	1249802	1235116	14690	429497	444183	0.0	25704	14434
JTYH01000003.1	NC_009656.1	100.000	377668	377639	30	453146	453175	3.05e-05	56.5	30
JTYH01000003.1	NC_009656.1	100.000	857764	857792	29	420275	420303	1.10e-04	54.7	29
JTYH01000003.1	NC_009656.1	100.000	1073856	1073829	28	115136	115163	3.94e-04	52.8	28
JTYH01000030.1	NC_009656.1	100.000	3926978	3927006	29	89995	90023	4.33e-05	54.7	29
JTYH01000030.1	NC_009656.1	100.000	1704361	1704388	28	188909	188936	1.56e-04	52.8	28
JTYH01000034.1	NC_009656.1	100.000	6520059	6520030	30	8384	8413	6.69e-06	56.5	30
JTYH01000036.1	NC_009656.1	100.000	1181196	1181161	36	19249	19284	8.55e-10	67.6	36
JTYH01000039.1	NC_009656.1	100.000	2917918	2917956	39	33050	33088	3.71e-11	73.1	39
JTYH01000039.1	NC_009656.1	100.000	454850	454882	33	12900	12932	8.03e-08	62.1	33
JTYH01000039.1	NC_009656.1	100.000	1704353	1704385	33	38103	38135	8.03e-08	62.1	33
JTYH01000039.1	NC_009656.1	100.000	1704354	1704385	32	37989	38020	2.89e-07	60.2	32
JTYH01000004.1	NC_009656.1	98.485	4150354	4150289	66	220156	220221	1.02e-23	117	65
JTYH01000004.1	NC_009656.1	100.000	5270168	5270206	39	80300	80338	2.24e-10	73.1	39
JTYH01000040.1	NC_009656.1	98.256	2847558	2847901	344	1	344	1.34e-170	603	338
JTYH01000041.1	NC_009656.1	98.075	2998492	2971849	26651	51089	77734	0.0	46363	26138
JTYH01000043.1	NC_009656.1	99.218	5571904	5566295	5627	1	5627	0.0	10131	5583
JTYH01000043.1	NC_009656.1	99.165	806577	812186	5627	1	5627	0.0	10115	5580
JTYH01000043.1	NC_009656.1	99.165	4988588	4982979	5627	1	5627	0.0	10115	5580
JTYH01000043.1	NC_009656.1	99.111	6359140	6353531	5627	1	5627	0.0	10098	5577
JTYH01000046.1	NC_009656.1	100.000	1593776	1593808	33	23	55	6.55e-08	62.1	33
JTYH01000046.1	NC_009656.1	100.000	2889313	2889345	33	23	55	6.55e-08	62.1	33
JTYH01000046.1	NC_009656.1	100.000	2717918	2717947	30	23	52	3.05e-06	56.5	30
JTYH01000047.1	NC_009656.1	100.000	1704353	1704385	33	117495	117527	2.68e-07	62.1	33
JTYH01000047.1	NC_009656.1	100.000	3226355	3226384	30	30314	30343	1.25e-05	56.5	30
JTYH01000048.1	NC_009656.1	98.471	815339	816123	785	1	785	0.0	1384	773
JTYH01000048.1	NC_009656.1	99.344	816194	816498	305	833	1137	2.07e-157	553	303
JTYH01000048.1	NC_009656.1	99.344	832699	833003	305	833	1137	2.07e-157	553	303
JTYH01000005.1	NC_009656.1	100.000	879131	879098	34	184062	184095	1.32e-07	63.9	34
JTYH01000005.1	NC_009656.1	100.000	6517407	6517439	33	189686	189718	4.74e-07	62.1	33
JTYH01000005.1	NC_009656.1	100.000	1181163	1181194	32	201809	201840	1.71e-06	60.2	32
JTYH01000005.1	NC_009656.1	100.000	2717917	2717947	31	184167	184197	6.13e-06	58.4	31
JTYH01000005.1	NC_009656.1	100.000	1009486	1009457	30	190370	190399	2.21e-05	56.5	30
JTYH01000005.1	NC_009656.1	100.000	5753120	5753091	30	239590	239619	2.21e-05	56.5	30
JTYH01000005.1	NC_009656.1	100.000	1890531	1890503	29	34796	34824	7.93e-05	54.7	29
JTYH01000005.1	NC_009656.1	100.000	5838963	5838935	29	108124	108152	7.93e-05	54.7	29
JTYH01000050.1	NC_009656.1	98.112	3909728	3912268	2542	1	2542	0.0	4427	2494
JTYH01000051.1	NC_009656.1	100.000	6397298	6397271	28	57281	57308	7.80e-05	52.8	28
JTYH01000052.1	NC_009656.1	100.000	5782646	5782615	32	157828	157859	8.09e-07	60.2	32
JTYH01000053.1	NC_009656.1	99.053	2812273	2813011	739	2430	3168	0.0	1327	732
JTYH01000053.1	NC_009656.1	100.000	2829745	2829715	31	3297	3327	2.97e-07	58.4	31
JTYH01000053.1	NC_009656.1	100.000	2829745	2829715	31	1225	1255	2.97e-07	58.4	31
JTYH01000054.1	NC_009656.1	100.000	4825633	4825492	142	763	904	3.08e-70	263	142
JTYH01000055.1	NC_009656.1	100.000	1730800	1730770	31	9955	9985	7.30e-07	58.4	31
JTYH01000055.1	NC_009656.1	100.000	1730800	1730770	31	9823	9853	7.30e-07	58.4	31
JTYH01000055.1	NC_009656.1	100.000	1730800	1730772	29	9691	9719	9.44e-06	54.7	29
JTYH01000058.1	NC_009656.1	100.000	3794381	3794409	29	95108	95136	2.43e-05	54.7	29
JTYH01000059.1	NC_009656.1	99.060	2520359	2520890	532	1	532	0.0	955	527
JTYH01000065.1	NC_009656.1	99.921	5207627	5213959	6333	1	6333	0.0	11668	6328
JTYH01000065.1	NC_009656.1	99.889	701512	695180	6333	1	6333	0.0	11657	6326
JTYH01000067.1	NC_009656.1	100.000	94238	94211	28	5617	5644	3.43e-05	52.8	28
JTYH01000068.1	NC_009656.1	100.000	694972	692299	2674	1	2674	0.0	4939	2674
JTYH01000068.1	NC_009656.1	99.701	5214167	5216840	2674	1	2674	0.0	4894	2666
JTYH01000069.1	NC_009656.1	98.974	2821070	2822628	1559	6515	8073	0.0	2791	1543
JTYH01000069.1	NC_009656.1	98.032	2817313	2818378	1067	8915	9981	0.0	1853	1046
JTYH01000069.1	NC_009656.1	98.498	55486	56284	799	11564	12362	0.0	1410	787
JTYH01000069.1	NC_009656.1	99.479	2813012	2813587	576	11561	12136	0.0	1048	573
JTYH01000069.1	NC_009656.1	98.616	2831136	2831713	578	11560	12136	0.0	1022	570
JTYH01000069.1	NC_009656.1	98.107	2833983	2834563	581	11782	12362	0.0	1013	570
JTYH01000069.1	NC_009656.1	100.000	49967	50000	34	11528	11561	1.07e-08	63.9	34
JTYH01000069.1	NC_009656.1	100.000	2809134	2809167	34	11528	11561	1.07e-08	63.9	34
JTYH01000069.1	NC_009656.1	100.000	56283	56252	32	13359	13390	1.39e-07	60.2	32
JTYH01000069.1	NC_009656.1	100.000	56283	56252	32	11567	11598	1.39e-07	60.2	32
JTYH01000069.1	NC_009656.1	100.000	2813049	2813018	32	12330	12361	1.39e-07	60.2	32
JTYH01000069.1	NC_009656.1	100.000	2831175	2831144	32	12330	12361	1.39e-07	60.2	32
JTYH01000069.1	NC_009656.1	100.000	2834562	2834531	32	13359	13390	1.39e-07	60.2	32
JTYH01000069.1	NC_009656.1	100.000	2834562	2834531	32	11567	11598	1.39e-07	60.2	32
JTYH01000069.1	NC_009656.1	100.000	2829745	2829715	31	11567	11597	4.99e-07	58.4	31
JTYH01000007.1	NC_009656.1	100.000	3725240	3725269	30	22085	22114	1.71e-05	56.5	30
JTYH01000070.1	NC_009656.1	100.000	2497689	2497716	28	10826	10853	4.05e-05	52.8	28
JTYH01000072.1	NC_009656.1	99.510	2436280	2436077	204	5883	6086	3.38e-102	372	203
JTYH01000073.1	NC_009656.1	98.050	2824587	2824945	359	1	359	7.28e-179	625	352
JTYH01000074.1	NC_009656.1	98.561	3908606	3908744	139	23786	23924	8.43e-64	246	137
JTYH01000075.1	NC_009656.1	98.438	4563203	4563266	64	3307	3370	4.61e-24	113	63
JTYH01000075.1	NC_009656.1	100.000	4825346	4825286	61	3307	3367	4.61e-24	113	61
JTYH01000075.1	NC_009656.1	98.387	2538440	2538379	62	3307	3368	5.97e-23	110	61
JTYH01000075.1	NC_009656.1	98.361	2430356	2430416	61	3307	3367	2.15e-22	108	60
JTYH01000075.1	NC_009656.1	98.361	2887290	2887230	61	3307	3367	2.15e-22	108	60
JTYH01000075.1	NC_009656.1	98.361	4369933	4369993	61	3307	3367	2.15e-22	108	60
JTYH01000075.1	NC_009656.1	98.361	4925456	4925396	61	3307	3367	2.15e-22	108	60
JTYH01000076.1	NC_009656.1	98.907	707892	709355	1464	1	1464	0.0	2615	1448
JTYH01000076.1	NC_009656.1	98.907	5201247	5199784	1464	1	1464	0.0	2615	1448
JTYH01000078.1	NC_009656.1	99.741	3172920	3162507	10414	22	10425	0.0	19073	10387
JTYH01000078.1	NC_009656.1	99.500	4826219	4825620	600	10426	11025	0.0	1092	597
JTYH01000078.1	NC_009656.1	99.333	4926329	4925730	600	10426	11025	0.0	1086	596
JTYH01000078.1	NC_009656.1	99.167	2888163	2887564	600	10426	11025	0.0	1081	595
JTYH01000078.1	NC_009656.1	99.167	4369060	4369659	600	10426	11025	0.0	1081	595
JTYH01000078.1	NC_009656.1	99.000	2429483	2430082	600	10426	11025	0.0	1075	594
JTYH01000078.1	NC_009656.1	99.000	2539313	2538714	600	10426	11025	0.0	1075	594
JTYH01000078.1	NC_009656.1	99.158	4562455	4562929	475	10551	11025	0.0	856	471
JTYH01000008.1	NC_009656.1	100.000	5501874	5501838	37	30133	30169	2.68e-10	69.4	37
JTYH01000008.1	NC_009656.1	100.000	5110424	5110451	28	19814	19841	2.70e-05	52.8	28
JTYH01000080.1	NC_009656.1	100.000	6580569	6580599	31	2276	2306	2.96e-07	58.4	31
JTYH01000083.1	NC_009656.1	99.668	706116	706717	602	434	1035	0.0	1101	600
JTYH01000083.1	NC_009656.1	99.668	5203023	5202422	602	434	1035	0.0	1101	600
JTYH01000083.1	NC_009656.1	99.786	707238	707704	467	1470	1936	0.0	857	466
JTYH01000083.1	NC_009656.1	99.786	5201901	5201435	467	1470	1936	0.0	857	466
JTYH01000083.1	NC_009656.1	99.229	705592	705980	389	1	389	0.0	702	386
JTYH01000083.1	NC_009656.1	99.229	5203547	5203159	389	1	389	0.0	702	386
JTYH01000083.1	NC_009656.1	99.724	706839	707200	362	1106	1467	0.0	664	361
JTYH01000083.1	NC_009656.1	99.724	5202300	5201939	362	1106	1467	0.0	664	361
JTYH01000085.1	NC_009656.1	99.282	2521060	2521477	418	223	640	0.0	756	415
JTYH01000087.1	NC_009656.1	99.818	703585	701934	1652	1	1652	0.0	3035	1649
JTYH01000087.1	NC_009656.1	98.608	5205554	5207205	1652	1	1652	0.0	2924	1629
JTYH01000088.1	NC_009656.1	98.958	3499612	3500571	960	1	960	0.0	1718	950
JTYH01000088.1	NC_009656.1	98.854	880278	881237	960	1	960	0.0	1712	949
JTYH01000091.1	NC_009656.1	99.832	703972	705158	1187	1	1187	0.0	2182	1185
JTYH01000091.1	NC_009656.1	98.484	5205167	5203981	1187	1	1187	0.0	2093	1169
JTYH01000093.1	NC_009656.1	98.311	2910528	2911060	533	1	533	0.0	935	524
JTYH01000093.1	NC_009656.1	98.124	2930667	2931199	533	1	533	0.0	929	523
JTYH01000094.1	NC_009656.1	98.276	3390604	3390257	348	1	348	6.34e-175	610	342
JTYH01000098.1	NC_009656.1	99.923	5508471	5509772	1302	630	1931	0.0	2399	1301
JTYH01000098.1	NC_009656.1	100.000	5512569	5512691	123	21	143	2.77e-59	228	123
