LLLN01000010.1	NC_009656.1	98.094	4825862	4825286	577	1	577	0.0	1005	566
LLLN01000010.1	NC_009656.1	99.731	4926633	4926262	372	99451	99821	0.0	680	371
LLLN01000010.1	NC_009656.1	99.730	2888465	2888096	370	99452	99821	0.0	678	369
LLLN01000010.1	NC_009656.1	99.459	2429181	2429550	370	99452	99821	0.0	673	368
LLLN01000010.1	NC_009656.1	99.459	2539615	2539246	370	99452	99821	0.0	673	368
LLLN01000010.1	NC_009656.1	98.674	4368752	4369127	377	99446	99821	0.0	667	372
LLLN01000010.1	NC_009656.1	98.148	6228674	6228621	54	524	577	1.35e-17	95.3	53
LLLN01000010.1	NC_009656.1	100.000	4880087	4880120	34	45853	45886	3.80e-08	63.9	34
LLLN01000011.1	NC_009656.1	99.999	1086001	1179172	93172	1	93171	0.0	1.720e+05	93171
LLLN01000011.1	NC_009656.1	98.446	3425046	3425431	386	1	386	0.0	680	380
LLLN01000011.1	NC_009656.1	100.000	1111743	1111714	30	25713	25742	5.94e-06	56.5	30
LLLN01000012.1	NC_009656.1	99.998	1178934	1974129	795197	1	795190	0.0	1.468e+06	795184
LLLN01000012.1	NC_009656.1	99.634	3037401	3037673	273	794918	795190	1.95e-138	499	272
LLLN01000012.1	NC_009656.1	99.010	2077963	2078164	202	721266	721467	2.67e-97	363	200
LLLN01000012.1	NC_009656.1	100.000	2078273	2078354	82	721385	721466	6.29e-34	152	82
LLLN01000012.1	NC_009656.1	100.000	4367979	4367948	32	26140	26171	3.92e-06	60.2	32
LLLN01000012.1	NC_009656.1	100.000	6520030	6520059	30	612613	612642	5.07e-05	56.5	30
LLLN01000012.1	NC_009656.1	100.000	2886935	2886963	29	25868	25896	1.82e-04	54.7	29
LLLN01000012.1	NC_009656.1	100.000	2886935	2886962	28	25808	25835	6.56e-04	52.8	28
LLLN01000013.1	NC_009656.1	99.995	5411959	5325750	86210	1	86210	0.0	1.592e+05	86206
LLLN01000013.1	NC_009656.1	99.672	5104006	5104310	305	1	305	3.44e-157	558	304
LLLN01000013.1	NC_009656.1	99.671	6119987	6120290	304	1	304	1.24e-156	556	303
LLLN01000013.1	NC_009656.1	99.342	5285163	5284860	304	1	304	5.76e-155	551	302
LLLN01000013.1	NC_009656.1	98.795	2029292	2029210	83	85960	86042	8.83e-34	148	82
LLLN01000013.1	NC_009656.1	98.765	4659388	4659308	81	86133	86213	1.14e-32	145	80
LLLN01000013.1	NC_009656.1	100.000	5221098	5221132	35	270	304	9.15e-09	65.8	35
LLLN01000013.1	NC_009656.1	100.000	3583926	3583955	30	85769	85798	5.51e-06	56.5	30
LLLN01000013.1	NC_009656.1	100.000	5110450	5110423	28	85770	85797	7.12e-05	52.8	28
LLLN01000014.1	NC_009656.1	99.999	3498716	3423962	74755	1	74755	0.0	1.380e+05	74754
LLLN01000014.1	NC_009656.1	99.388	1086386	1084917	1470	73286	74755	0.0	2665	1461
LLLN01000014.1	NC_009656.1	98.833	879382	879126	257	1	257	3.11e-127	459	254
LLLN01000015.1	NC_009656.1	99.999	5033018	5103225	70208	1	70208	0.0	1.296e+05	70207
LLLN01000015.1	NC_009656.1	98.419	5412992	5412741	253	69956	70208	8.17e-123	444	249
LLLN01000015.1	NC_009656.1	98.621	5220945	5221089	145	69970	70114	1.14e-66	257	143
LLLN01000015.1	NC_009656.1	100.000	2359743	2359776	34	56618	56651	2.67e-08	63.9	34
LLLN01000016.1	NC_009656.1	98.302	4645174	4617437	27743	3046	30774	0.0	48604	27272
LLLN01000016.1	NC_009656.1	100.000	1204620	1204589	32	38240	38271	2.97e-07	60.2	32
LLLN01000017.1	NC_009656.1	99.995	4926221	4983112	56892	1	56891	0.0	1.050e+05	56889
LLLN01000017.1	NC_009656.1	99.758	4826111	4826522	413	1	413	0.0	756	412
LLLN01000017.1	NC_009656.1	99.515	2888055	2888465	412	1	412	0.0	749	410
LLLN01000017.1	NC_009656.1	99.272	2429591	2429181	412	1	412	0.0	743	409
LLLN01000017.1	NC_009656.1	99.272	2539205	2539615	412	1	412	0.0	743	409
LLLN01000017.1	NC_009656.1	99.029	4369168	4368758	412	1	412	0.0	737	408
LLLN01000017.1	NC_009656.1	99.187	812298	812053	246	56647	56891	2.38e-122	442	244
LLLN01000017.1	NC_009656.1	99.187	6353419	6353664	246	56647	56891	2.38e-122	442	244
LLLN01000017.1	NC_009656.1	98.780	5566183	5566428	246	56647	56891	1.11e-120	436	243
LLLN01000018.1	NC_009656.1	99.993	3234551	3180093	54460	1	54460	0.0	1.005e+05	54456
LLLN01000019.1	NC_009656.1	99.998	6358749	6408619	49871	1	49871	0.0	92089	49870
LLLN01000019.1	NC_009656.1	98.121	2847280	2848024	745	49129	49871	0.0	1297	731
LLLN01000019.1	NC_009656.1	100.000	2497716	2497689	28	38523	38550	4.11e-05	52.8	28
LLLN01000020.1	NC_009656.1	99.996	832765	879382	46618	1	46618	0.0	86077	46616
LLLN01000020.1	NC_009656.1	98.833	3498460	3498716	257	46362	46618	1.94e-127	459	254
LLLN01000020.1	NC_009656.1	99.590	816260	816503	244	1	244	1.51e-123	446	243
LLLN01000020.1	NC_009656.1	100.000	1054741	1054776	36	46242	46277	1.37e-09	67.6	36
LLLN01000021.1	NC_009656.1	99.988	2930189	2888096	42094	1	42094	0.0	77706	42089
LLLN01000021.1	NC_009656.1	99.730	4826521	4826152	370	41725	42094	0.0	678	369
LLLN01000021.1	NC_009656.1	99.461	4926632	4926262	371	41725	42094	0.0	673	369
LLLN01000021.1	NC_009656.1	99.191	2429180	2429550	371	41724	42094	0.0	669	368
LLLN01000021.1	NC_009656.1	99.189	2539615	2539246	370	41725	42094	0.0	667	367
LLLN01000021.1	NC_009656.1	98.158	4368748	4369127	380	41715	42094	0.0	664	373
LLLN01000022.1	NC_009656.1	99.970	2887467	2847786	39694	1	39694	0.0	73224	39682
LLLN01000022.1	NC_009656.1	100.000	4369756	4369994	239	1	239	1.66e-122	442	239
LLLN01000022.1	NC_009656.1	100.000	2430179	2430416	238	1	238	5.98e-122	440	238
LLLN01000022.1	NC_009656.1	100.000	2538617	2538380	238	1	238	5.98e-122	440	238
LLLN01000022.1	NC_009656.1	99.580	4563026	4563263	238	1	238	2.78e-120	435	237
LLLN01000022.1	NC_009656.1	99.580	4925633	4925396	238	1	238	2.78e-120	435	237
LLLN01000022.1	NC_009656.1	98.182	6228674	6228620	55	185	239	1.49e-18	97.1	54
LLLN01000022.1	NC_009656.1	100.000	893794	893766	29	26327	26355	9.10e-06	54.7	29
LLLN01000022.1	NC_009656.1	100.000	1204829	1204801	29	505	533	9.10e-06	54.7	29
LLLN01000022.1	NC_009656.1	100.000	2886963	2886935	29	265	293	9.10e-06	54.7	29
LLLN01000022.1	NC_009656.1	100.000	2887203	2887175	29	505	533	9.10e-06	54.7	29
LLLN01000022.1	NC_009656.1	100.000	1204768	1204741	28	506	533	3.27e-05	52.8	28
LLLN01000023.1	NC_009656.1	99.995	375792	688165	312380	233573	545945	0.0	5.768e+05	312363
LLLN01000023.1	NC_009656.1	99.993	151107	364203	213097	20499	233583	0.0	3.934e+05	213083
LLLN01000023.1	NC_009656.1	99.996	717831	806807	88978	545864	634841	0.0	1.643e+05	88974
LLLN01000023.1	NC_009656.1	100.000	55603	76101	20499	1	20499	0.0	37855	20499
LLLN01000023.1	NC_009656.1	98.288	2833983	2834566	584	102	685	0.0	1024	574
LLLN01000023.1	NC_009656.1	99.125	2813132	2813588	457	1	457	0.0	822	453
LLLN01000023.1	NC_009656.1	98.468	2831258	2831714	457	1	457	0.0	806	450
LLLN01000023.1	NC_009656.1	100.000	5571912	5571674	239	634603	634841	2.66e-121	442	239
LLLN01000023.1	NC_009656.1	100.000	537658	537623	36	395404	395439	1.87e-08	67.6	36
LLLN01000023.1	NC_009656.1	100.000	2829715	2829748	34	651	684	2.42e-07	63.9	34
LLLN01000023.1	NC_009656.1	100.000	2813049	2813018	32	650	681	3.13e-06	60.2	32
LLLN01000023.1	NC_009656.1	100.000	4275848	4275878	31	76541	76571	1.13e-05	58.4	31
LLLN01000023.1	NC_009656.1	100.000	5798868	5798839	30	262155	262184	4.05e-05	56.5	30
LLLN01000023.1	NC_009656.1	100.000	509838	509810	29	364614	364642	1.46e-04	54.7	29
LLLN01000023.1	NC_009656.1	100.000	3926978	3927006	29	99543	99571	1.46e-04	54.7	29
LLLN01000023.1	NC_009656.1	100.000	405902	405929	28	263769	263796	5.24e-04	52.8	28
LLLN01000023.1	NC_009656.1	100.000	405988	406015	28	263683	263710	5.24e-04	52.8	28
LLLN01000024.1	NC_009656.1	99.987	5026822	4988074	38749	1	38749	0.0	71529	38744
LLLN01000024.1	NC_009656.1	98.684	5571921	5571390	532	38218	38749	0.0	944	525
LLLN01000024.1	NC_009656.1	98.864	806564	807091	528	38223	38749	0.0	941	522
LLLN01000024.1	NC_009656.1	98.447	6359140	6358626	515	38235	38749	0.0	907	507
LLLN01000025.1	NC_009656.1	99.997	5322740	5285761	36980	1	36980	0.0	68284	36979
LLLN01000025.1	NC_009656.1	99.289	5412979	5412558	422	36559	36980	0.0	763	419
LLLN01000025.1	NC_009656.1	100.000	5295107	5295061	47	16748	16794	8.36e-16	87.9	47
LLLN01000025.1	NC_009656.1	100.000	5305993	5305947	47	27634	27680	8.36e-16	87.9	47
LLLN01000025.1	NC_009656.1	100.000	3583927	3583954	28	27687	27714	3.05e-05	52.8	28
LLLN01000026.1	NC_009656.1	100.000	4580541	4580618	78	8595	8672	2.21e-33	145	78
LLLN01000026.1	NC_009656.1	100.000	5325750	5325798	49	1	49	2.92e-17	91.6	49
LLLN01000026.1	NC_009656.1	100.000	4659312	4659359	48	2	49	1.05e-16	89.8	48
LLLN01000026.1	NC_009656.1	100.000	4573757	4573802	46	1	46	1.36e-15	86.1	46
LLLN01000027.1	NC_009656.1	100.000	816260	832373	16114	1	16114	0.0	29758	16114
LLLN01000027.1	NC_009656.1	98.748	815310	815868	559	15556	16114	0.0	994	552
LLLN01000027.1	NC_009656.1	99.590	832765	833008	244	1	244	5.21e-124	446	243
LLLN01000028.1	NC_009656.1	100.000	5427822	5412741	15082	1	15082	0.0	27852	15082
LLLN01000028.1	NC_009656.1	98.419	5102973	5103225	253	14831	15082	1.75e-123	444	249
LLLN01000028.1	NC_009656.1	100.000	6118968	6119206	239	14844	15082	6.31e-123	442	239
LLLN01000028.1	NC_009656.1	98.745	5286182	5285944	239	14844	15082	6.35e-118	425	236
LLLN01000029.1	NC_009656.1	100.000	2847666	2832597	15070	1	15070	0.0	27830	15070
LLLN01000029.1	NC_009656.1	98.288	56287	55704	584	13101	13684	0.0	1024	574
LLLN01000029.1	NC_009656.1	98.310	2813587	2813233	355	13330	13684	2.10e-177	623	349
LLLN01000029.1	NC_009656.1	99.298	2815486	2815202	285	14786	15070	3.66e-145	516	283
LLLN01000029.1	NC_009656.1	98.456	2820875	2820619	259	14806	15064	8.10e-127	455	255
LLLN01000029.1	NC_009656.1	100.000	2829748	2829715	34	13102	13135	5.73e-09	63.9	34
LLLN01000029.1	NC_009656.1	100.000	2813018	2813049	32	13105	13136	7.42e-08	60.2	32
LLLN01000029.1	NC_009656.1	100.000	2831144	2831175	32	13105	13136	7.42e-08	60.2	32
LLLN01000030.1	NC_009656.1	99.472	4562831	4573986	11172	1	11165	0.0	20282	11113
LLLN01000030.1	NC_009656.1	98.845	2887662	2887230	433	1	433	0.0	773	428
LLLN01000030.1	NC_009656.1	98.845	4369561	4369993	433	1	433	0.0	773	428
LLLN01000030.1	NC_009656.1	98.618	2538812	2538379	434	1	434	0.0	769	428
LLLN01000030.1	NC_009656.1	98.614	2429984	2430416	433	1	433	0.0	767	427
LLLN01000030.1	NC_009656.1	98.614	4925828	4925396	433	1	433	0.0	767	427
LLLN01000030.1	NC_009656.1	98.383	4825718	4825286	433	1	433	0.0	761	426
LLLN01000030.1	NC_009656.1	100.000	5325750	5325798	49	10927	10975	1.95e-17	91.6	49
LLLN01000031.1	NC_009656.1	99.941	2800038	2810184	10147	1	10147	0.0	18705	10141
LLLN01000031.1	NC_009656.1	99.862	40872	51017	10147	1	10147	0.0	18659	10133
LLLN01000031.1	NC_009656.1	99.649	2822751	2823035	285	9863	10147	5.29e-147	521	284
LLLN01000032.1	NC_009656.1	98.765	4659388	4659308	81	1	81	9.45e-34	145	80
LLLN01000032.1	NC_009656.1	100.000	5325827	5325750	78	1	78	9.45e-34	145	78
LLLN01000034.1	NC_009656.1	99.996	6092482	5601447	491037	37965	528993	0.0	9.067e+05	491018
LLLN01000034.1	NC_009656.1	99.997	5601396	5571674	29723	528994	558716	0.0	54883	29722
LLLN01000034.1	NC_009656.1	99.985	6119206	6092429	26778	1	26778	0.0	49428	26774
LLLN01000034.1	NC_009656.1	100.000	806569	806807	239	558478	558716	2.34e-121	442	239
LLLN01000034.1	NC_009656.1	100.000	5412741	5412979	239	1	239	2.34e-121	442	239
LLLN01000034.1	NC_009656.1	100.000	6517439	6517407	33	377316	377348	7.66e-07	62.1	33
LLLN01000034.1	NC_009656.1	100.000	1009457	1009486	30	376635	376664	3.56e-05	56.5	30
LLLN01000034.1	NC_009656.1	100.000	5753091	5753120	30	330356	330385	3.56e-05	56.5	30
LLLN01000034.1	NC_009656.1	100.000	5838935	5838963	29	450820	450848	1.28e-04	54.7	29
LLLN01000034.1	NC_009656.1	100.000	3773198	3773171	28	245777	245804	4.61e-04	52.8	28
LLLN01000035.1	NC_009656.1	99.983	806569	812291	5723	1	5723	0.0	10563	5722
LLLN01000035.1	NC_009656.1	99.913	4988593	4982874	5720	4	5723	0.0	10536	5715
LLLN01000035.1	NC_009656.1	99.895	5571912	5566190	5723	1	5723	0.0	10536	5717
LLLN01000035.1	NC_009656.1	99.720	6359148	6353426	5723	1	5723	0.0	10480	5707
LLLN01000036.1	NC_009656.1	99.886	879144	884394	5251	1	5251	0.0	9664	5245
LLLN01000036.1	NC_009656.1	99.829	3498478	3503728	5251	1	5251	0.0	9648	5242
LLLN01000037.1	NC_009656.1	100.000	2823035	2818043	4993	1	4993	0.0	9221	4993
LLLN01000037.1	NC_009656.1	99.063	52900	52581	320	4674	4993	1.97e-163	575	317
LLLN01000037.1	NC_009656.1	99.649	2810184	2809900	285	1	285	2.60e-147	521	284
LLLN01000037.1	NC_009656.1	98.456	2832861	2832603	259	2161	2417	2.67e-127	455	255
LLLN01000037.1	NC_009656.1	98.069	2815466	2815208	259	2161	2417	1.24e-125	449	254
LLLN01000038.1	NC_009656.1	100.000	2828220	2832782	4563	1	4563	0.0	8427	4563
LLLN01000038.1	NC_009656.1	98.807	2813012	2813597	587	2918	3504	0.0	1044	580
LLLN01000038.1	NC_009656.1	98.258	55486	56059	574	2922	3495	0.0	1005	564
LLLN01000038.1	NC_009656.1	98.142	2824636	2824958	323	1	323	3.89e-160	564	317
LLLN01000038.1	NC_009656.1	98.071	2811785	2812095	311	1	311	1.82e-153	542	305
LLLN01000038.1	NC_009656.1	100.000	56253	56286	34	1496	1529	1.73e-09	63.9	34
LLLN01000038.1	NC_009656.1	100.000	2834532	2834565	34	1496	1529	1.73e-09	63.9	34
LLLN01000038.1	NC_009656.1	100.000	2834562	2834531	32	2925	2956	2.24e-08	60.2	32
LLLN01000038.1	NC_009656.1	100.000	2813048	2813018	31	1496	1526	8.05e-08	58.4	31
LLLN01000038.1	NC_009656.1	100.000	2829745	2829715	31	2925	2955	8.05e-08	58.4	31
LLLN01000038.1	NC_009656.1	100.000	2831174	2831144	31	1496	1526	8.05e-08	58.4	31
LLLN01000039.1	NC_009656.1	99.932	812061	816498	4438	1	4438	0.0	8179	4435
LLLN01000039.1	NC_009656.1	99.411	831815	833003	1189	3250	4438	0.0	2158	1182
LLLN01000039.1	NC_009656.1	100.000	6353656	6353418	239	1	239	1.85e-123	442	239
LLLN01000039.1	NC_009656.1	99.585	5566420	5566180	241	1	241	6.65e-123	440	240
LLLN01000039.1	NC_009656.1	99.160	4983104	4982868	238	1	238	5.18e-119	427	236
LLLN01000040.1	NC_009656.1	100.000	3180061	3176282	3780	239	4018	0.0	6981	3780
LLLN01000040.1	NC_009656.1	100.000	6231153	6231391	239	3780	4018	1.67e-123	442	239
LLLN01000041.1	NC_009656.1	100.000	5027258	5031153	3896	1	3896	0.0	7195	3896
LLLN01000041.1	NC_009656.1	98.503	5031190	5031523	334	1	334	5.47e-168	590	329
LLLN01000043.1	NC_009656.1	100.000	52581	55782	3202	1	3202	0.0	5914	3202
LLLN01000043.1	NC_009656.1	99.063	2818043	2818362	320	1	320	1.26e-163	575	317
LLLN01000043.1	NC_009656.1	99.327	2813015	2813311	297	2906	3202	1.65e-152	538	295
LLLN01000043.1	NC_009656.1	98.653	2831141	2831437	297	2906	3202	3.57e-149	527	293
LLLN01000043.1	NC_009656.1	98.734	2833983	2834061	79	3124	3202	5.44e-33	141	78
LLLN01000044.1	NC_009656.1	99.207	51941	50430	1513	1	1513	0.0	2726	1501
LLLN01000044.1	NC_009656.1	99.054	2826712	2826396	317	2570	2886	5.27e-162	569	314
LLLN01000044.1	NC_009656.1	98.089	2812095	2811782	314	2573	2886	2.47e-155	547	308
LLLN01000044.1	NC_009656.1	100.000	2817403	2817313	91	1	91	2.25e-41	169	91
LLLN01000045.1	NC_009656.1	99.995	2078273	2411822	333559	103454	437007	0.0	6.159e+05	333543
LLLN01000045.1	NC_009656.1	99.998	1974629	2078170	103543	1	103543	0.0	1.912e+05	103541
LLLN01000045.1	NC_009656.1	99.981	2468823	2538618	69796	436997	506779	0.0	1.288e+05	69783
LLLN01000045.1	NC_009656.1	99.033	3038173	3038688	517	1	517	0.0	926	512
LLLN01000045.1	NC_009656.1	100.000	2430416	2430178	239	506541	506779	2.12e-121	442	239
LLLN01000045.1	NC_009656.1	100.000	2887230	2887468	239	506541	506779	2.12e-121	442	239
LLLN01000045.1	NC_009656.1	100.000	4369993	4369755	239	506541	506779	2.12e-121	442	239
LLLN01000045.1	NC_009656.1	99.583	4563264	4563025	240	506540	506779	2.75e-120	438	239
LLLN01000045.1	NC_009656.1	99.174	4925393	4925634	242	506538	506779	9.88e-120	436	240
LLLN01000045.1	NC_009656.1	99.005	1900204	1900404	201	103335	103535	6.12e-97	361	199
LLLN01000045.1	NC_009656.1	100.000	2635895	2635974	80	415933	416012	5.18e-33	148	80
LLLN01000045.1	NC_009656.1	98.795	5325918	5326000	83	54582	54664	5.18e-33	148	82
LLLN01000045.1	NC_009656.1	100.000	2635899	2635977	79	415777	415855	1.86e-32	147	79
LLLN01000045.1	NC_009656.1	100.000	2038208	2038284	77	415698	415774	2.41e-31	143	77
LLLN01000045.1	NC_009656.1	100.000	2390513	2390589	77	63580	63656	2.41e-31	143	77
LLLN01000045.1	NC_009656.1	100.000	2038500	2038575	76	415699	415774	8.67e-31	141	76
LLLN01000045.1	NC_009656.1	100.000	2390514	2390589	76	63872	63947	8.67e-31	141	76
LLLN01000045.1	NC_009656.1	100.000	2390592	2390667	76	415937	416012	8.67e-31	141	76
LLLN01000045.1	NC_009656.1	100.000	2390752	2390827	76	415777	415852	8.67e-31	141	76
LLLN01000045.1	NC_009656.1	98.148	6228621	6228674	54	506541	506594	6.85e-17	95.3	53
LLLN01000045.1	NC_009656.1	100.000	5089635	5089668	34	384919	384952	1.93e-07	63.9	34
LLLN01000045.1	NC_009656.1	100.000	2002682	2002653	30	28025	28054	3.23e-05	56.5	30
LLLN01000045.1	NC_009656.1	100.000	3583926	3583955	30	395534	395563	3.23e-05	56.5	30
LLLN01000045.1	NC_009656.1	100.000	3387642	3387614	29	346673	346701	1.16e-04	54.7	29
LLLN01000045.1	NC_009656.1	100.000	3043416	3043389	28	322045	322072	4.18e-04	52.8	28
LLLN01000045.1	NC_009656.1	100.000	5110450	5110423	28	395535	395562	4.18e-04	52.8	28
LLLN01000045.1	NC_009656.1	100.000	6397298	6397271	28	465863	465890	4.18e-04	52.8	28
LLLN01000046.1	NC_009656.1	100.000	5323271	5325798	2528	1	2528	0.0	4669	2528
