JTUO01000015.1	NC_009656.1	98.104	3014127	2971839	42310	12314	54612	0.0	73660	41508
JTUO01000015.1	NC_009656.1	100.000	2779792	2779824	33	40	72	1.32e-07	62.1	33
JTUO01000016.1	NC_009656.1	98.836	2044628	1975071	69570	166215	235776	0.0	1.240e+05	68760
JTUO01000016.1	NC_009656.1	99.029	1900405	1900200	206	133194	133399	4.73e-100	370	204
JTUO01000016.1	NC_009656.1	100.000	1900404	1900323	82	133004	133085	1.86e-34	152	82
JTUO01000016.1	NC_009656.1	98.795	5326000	5325918	83	181555	181637	2.41e-33	148	82
JTUO01000016.1	NC_009656.1	100.000	2390589	2390513	77	172560	172636	1.12e-31	143	77
JTUO01000016.1	NC_009656.1	100.000	2390589	2390514	76	172269	172344	4.03e-31	141	76
JTUO01000016.1	NC_009656.1	100.000	2002653	2002682	30	208163	208192	1.50e-05	56.5	30
JTUO01000016.1	NC_009656.1	100.000	1038095	1038123	29	166215	166243	5.41e-05	54.7	29
JTUO01000017.1	NC_009656.1	100.000	4825286	4825480	195	121525	121719	1.47e-97	361	195
JTUO01000017.1	NC_009656.1	98.469	2538379	2538574	196	121524	121719	4.11e-93	346	193
JTUO01000017.1	NC_009656.1	98.462	2430416	2430222	195	121525	121719	1.48e-92	344	192
JTUO01000017.1	NC_009656.1	98.462	2887230	2887424	195	121525	121719	1.48e-92	344	192
JTUO01000017.1	NC_009656.1	98.462	4369993	4369799	195	121525	121719	1.48e-92	344	192
JTUO01000017.1	NC_009656.1	100.000	5270206	5270168	39	13967	14005	7.71e-11	73.1	39
JTUO01000019.1	NC_009656.1	100.000	454884	454851	34	92	125	3.35e-08	63.9	34
JTUO01000019.1	NC_009656.1	100.000	5169553	5169524	30	64415	64444	5.61e-06	56.5	30
JTUO01000020.1	NC_009656.1	100.000	1113485	1113452	34	9336	9369	2.89e-08	63.9	34
JTUO01000020.1	NC_009656.1	100.000	1763165	1763197	33	72348	72380	1.04e-07	62.1	33
JTUO01000021.1	NC_009656.1	100.000	1203654	1203622	33	49928	49960	1.15e-07	62.1	33
JTUO01000022.1	NC_009656.1	100.000	1181194	1181161	34	18696	18729	1.01e-07	63.9	34
JTUO01000022.1	NC_009656.1	100.000	103479	103451	29	45529	45557	6.10e-05	54.7	29
JTUO01000022.1	NC_009656.1	100.000	2321497	2321525	29	34583	34611	6.10e-05	54.7	29
JTUO01000025.1	NC_009656.1	99.695	4651442	4611102	40344	192841	233182	0.0	73815	40221
JTUO01000025.1	NC_009656.1	98.795	2029292	2029210	83	184878	184960	2.38e-33	148	82
JTUO01000025.1	NC_009656.1	98.780	4659389	4659308	82	185050	185131	8.58e-33	147	81
JTUO01000025.1	NC_009656.1	100.000	111843	111880	38	4206	4243	5.31e-10	71.3	38
JTUO01000025.1	NC_009656.1	100.000	111880	111843	38	10632	10669	5.31e-10	71.3	38
JTUO01000025.1	NC_009656.1	100.000	2370352	2370383	32	184667	184698	1.15e-06	60.2	32
JTUO01000027.1	NC_009656.1	98.773	4825277	4825439	163	103673	103834	6.00e-76	289	161
JTUO01000027.1	NC_009656.1	98.065	4369994	4369840	155	103680	103834	2.17e-70	270	152
JTUO01000027.1	NC_009656.1	98.052	2430416	2430263	154	103681	103834	7.81e-70	268	151
JTUO01000027.1	NC_009656.1	98.052	2538380	2538533	154	103681	103834	7.81e-70	268	151
JTUO01000027.1	NC_009656.1	98.052	4563263	4563110	154	103681	103834	7.81e-70	268	151
JTUO01000027.1	NC_009656.1	98.026	4925396	4925547	152	103681	103832	1.01e-68	265	149
JTUO01000029.1	NC_009656.1	100.000	5753120	5753091	30	37826	37855	1.46e-05	56.5	30
JTUO01000030.1	NC_009656.1	100.000	3794409	3794381	29	10803	10831	2.13e-05	54.7	29
JTUO01000031.1	NC_009656.1	98.086	2078171	2077963	209	32063	32271	2.08e-98	364	205
JTUO01000031.1	NC_009656.1	100.000	2078354	2078273	82	32071	32152	1.76e-34	152	82
JTUO01000031.1	NC_009656.1	100.000	6520059	6520030	30	164710	164739	1.42e-05	56.5	30
JTUO01000032.1	NC_009656.1	100.000	3387642	3387614	29	99152	99180	2.90e-05	54.7	29
JTUO01000033.1	NC_009656.1	100.000	1254881	1254839	43	680	722	1.94e-13	80.5	43
JTUO01000033.1	NC_009656.1	100.000	537623	537655	33	8730	8762	7.02e-08	62.1	33
JTUO01000033.1	NC_009656.1	100.000	509810	509837	28	39573	39600	4.22e-05	52.8	28
JTUO01000035.1	NC_009656.1	98.057	5103126	5104309	1184	68266	69449	0.0	2060	1161
JTUO01000035.1	NC_009656.1	98.592	5412909	5412979	71	51636	51706	6.07e-27	126	70
JTUO01000035.1	NC_009656.1	100.000	5221098	5221132	35	69415	69449	1.34e-08	65.8	35
JTUO01000036.1	NC_009656.1	100.000	1730768	1730800	33	84893	84925	1.37e-07	62.1	33
JTUO01000036.1	NC_009656.1	100.000	1890531	1890503	29	28115	28143	2.30e-05	54.7	29
JTUO01000004.1	NC_009656.1	100.000	2390752	2390829	78	41564	41641	1.56e-32	145	78
JTUO01000004.1	NC_009656.1	100.000	2038208	2038284	77	41485	41561	5.61e-32	143	77
JTUO01000004.1	NC_009656.1	100.000	2038500	2038575	76	41486	41561	2.02e-31	141	76
JTUO01000004.1	NC_009656.1	100.000	2390592	2390667	76	41724	41799	2.02e-31	141	76
JTUO01000004.1	NC_009656.1	98.734	2635896	2635974	79	41721	41799	2.02e-31	141	78
JTUO01000004.1	NC_009656.1	100.000	2635899	2635974	76	41564	41639	2.02e-31	141	76
JTUO01000004.1	NC_009656.1	100.000	5089635	5089668	34	10899	10932	4.49e-08	63.9	34
JTUO01000004.1	NC_009656.1	100.000	6397298	6397271	28	94916	94943	9.72e-05	52.8	28
JTUO01000040.1	NC_009656.1	100.000	94238	94211	28	165	192	7.41e-05	52.8	28
JTUO01000043.1	NC_009656.1	100.000	704416	704658	243	1	243	2.42e-124	449	243
JTUO01000044.1	NC_009656.1	99.960	6235272	6250417	15146	163	15308	0.0	27937	15140
JTUO01000044.1	NC_009656.1	99.987	6250886	6258565	7680	17378	25057	0.0	14177	7679
JTUO01000044.1	NC_009656.1	100.000	6250416	6250889	474	15888	16361	0.0	876	474
JTUO01000044.1	NC_009656.1	100.000	4825428	4825285	144	20	163	6.78e-70	267	144
JTUO01000045.1	NC_009656.1	100.000	5305947	5306028	82	230465	230546	2.10e-34	152	82
JTUO01000045.1	NC_009656.1	100.000	4659312	4659359	48	249858	249905	1.67e-15	89.8	48
JTUO01000045.1	NC_009656.1	98.000	4573753	4573802	50	249853	249902	6.00e-15	87.9	49
JTUO01000045.1	NC_009656.1	100.000	2359743	2359776	34	55912	55945	1.01e-07	63.9	34
JTUO01000045.1	NC_009656.1	100.000	566114	566142	29	179403	179431	6.08e-05	54.7	29
JTUO01000045.1	NC_009656.1	100.000	4590081	4590109	29	265017	265045	6.08e-05	54.7	29
JTUO01000045.1	NC_009656.1	100.000	3447875	3447902	28	136146	136173	2.19e-04	52.8	28
JTUO01000045.1	NC_009656.1	100.000	3583954	3583927	28	230431	230458	2.19e-04	52.8	28
JTUO01000046.1	NC_009656.1	99.716	3175191	3162495	12698	68596	81291	0.0	23246	12662
JTUO01000046.1	NC_009656.1	100.000	1054773	1054741	33	35002	35034	1.69e-07	62.1	33
JTUO01000046.1	NC_009656.1	100.000	1730800	1730770	31	35184	35214	2.18e-06	58.4	31
JTUO01000049.1	NC_009656.1	98.340	5536147	5534884	1265	23078	24342	0.0	2218	1244
JTUO01000005.1	NC_009656.1	100.000	5326159	5326191	33	1897	1929	4.05e-07	62.1	33
JTUO01000005.1	NC_009656.1	100.000	3583955	3583926	30	1900	1929	1.89e-05	56.5	30
JTUO01000052.1	NC_009656.1	98.561	2521339	2521477	139	1	139	6.12e-63	246	137
JTUO01000052.1	NC_009656.1	100.000	21361	21334	28	146156	146183	1.43e-04	52.8	28
JTUO01000053.1	NC_009656.1	98.005	815702	816503	802	1	802	0.0	1393	786
JTUO01000053.1	NC_009656.1	100.000	1054741	1054776	36	48386	48421	1.43e-09	67.6	36
JTUO01000055.1	NC_009656.1	98.132	4827739	4835927	8190	27016	35203	0.0	14273	8037
JTUO01000055.1	NC_009656.1	100.000	4825416	4825286	131	19	149	1.70e-62	243	131
JTUO01000056.1	NC_009656.1	99.964	6235275	6232487	2789	20	2808	0.0	5145	2788
JTUO01000056.1	NC_009656.1	100.000	6231152	6231111	42	2807	2848	3.38e-13	78.7	42
JTUO01000062.1	NC_009656.1	100.000	2917918	2917956	39	32357	32395	4.08e-11	73.1	39
JTUO01000062.1	NC_009656.1	100.000	454850	454882	33	12905	12937	8.84e-08	62.1	33
JTUO01000062.1	NC_009656.1	100.000	1704354	1704385	32	37298	37329	3.18e-07	60.2	32
JTUO01000063.1	NC_009656.1	100.000	6347719	6347752	34	25074	25107	1.68e-08	63.9	34
JTUO01000063.1	NC_009656.1	100.000	1730770	1730800	31	34491	34521	7.83e-07	58.4	31
JTUO01000064.1	NC_009656.1	100.000	377668	377639	30	13441	13470	4.11e-06	56.5	30
JTUO01000066.1	NC_009656.1	98.765	2390591	2390671	81	37053	37132	2.34e-32	143	80
JTUO01000066.1	NC_009656.1	100.000	2390752	2390828	77	37054	37130	2.34e-32	143	77
JTUO01000068.1	NC_009656.1	100.000	1593776	1593808	33	1573	1605	5.31e-08	62.1	33
JTUO01000068.1	NC_009656.1	100.000	2889313	2889345	33	1573	1605	5.31e-08	62.1	33
JTUO01000068.1	NC_009656.1	100.000	2717918	2717947	30	1573	1602	2.47e-06	56.5	30
JTUO01000069.1	NC_009656.1	100.000	6517439	6517407	33	10764	10796	3.88e-08	62.1	33
JTUO01000069.1	NC_009656.1	100.000	1009457	1009486	30	10083	10112	1.80e-06	56.5	30
JTUO01000007.1	NC_009656.1	99.251	5220765	5204762	16016	137514	153523	0.0	28895	15896
JTUO01000007.1	NC_009656.1	99.362	689324	704377	15054	138470	153523	0.0	27268	14958
JTUO01000007.1	NC_009656.1	98.099	558293	559344	1052	1290	2341	0.0	1832	1032
JTUO01000007.1	NC_009656.1	98.523	561203	561947	745	4390	5134	0.0	1315	734
JTUO01000007.1	NC_009656.1	98.768	556895	557462	568	1	568	0.0	1011	561
JTUO01000007.1	NC_009656.1	100.000	1054822	1054789	34	29805	29838	5.85e-08	63.9	34
JTUO01000007.1	NC_009656.1	100.000	1054822	1054789	34	29684	29717	5.85e-08	63.9	34
JTUO01000007.1	NC_009656.1	100.000	1593807	1593776	32	79209	79240	7.57e-07	60.2	32
JTUO01000007.1	NC_009656.1	100.000	2889344	2889313	32	79209	79240	7.57e-07	60.2	32
JTUO01000007.1	NC_009656.1	100.000	2717947	2717918	30	79211	79240	9.79e-06	56.5	30
JTUO01000007.1	NC_009656.1	100.000	1699797	1699769	29	22491	22519	3.52e-05	54.7	29
JTUO01000007.1	NC_009656.1	100.000	5110423	5110450	28	111758	111785	1.27e-04	52.8	28
JTUO01000070.1	NC_009656.1	100.000	2497716	2497689	28	38218	38245	4.05e-05	52.8	28
JTUO01000071.1	NC_009656.1	99.314	5566209	5571733	5543	1	5543	0.0	10009	5505
JTUO01000071.1	NC_009656.1	99.278	4982893	4988417	5543	1	5543	0.0	9998	5503
JTUO01000071.1	NC_009656.1	99.278	812269	806748	5540	4	5543	0.0	9993	5500
JTUO01000071.1	NC_009656.1	99.260	6353445	6358969	5543	1	5543	0.0	9993	5502
JTUO01000073.1	NC_009656.1	100.000	857792	857764	29	17089	17117	9.22e-06	54.7	29
JTUO01000075.1	NC_009656.1	99.886	5498441	5497562	880	1	880	0.0	1620	879
JTUO01000075.1	NC_009656.1	99.886	5511660	5512539	880	1	880	0.0	1620	879
JTUO01000079.1	NC_009656.1	100.000	5508623	5509772	1150	19	1168	0.0	2124	1150
JTUO01000079.1	NC_009656.1	99.688	3860755	3861394	640	2664	3303	0.0	1171	638
JTUO01000079.1	NC_009656.1	100.000	116188	116354	167	4655	4821	5.50e-83	309	167
JTUO01000008.1	NC_009656.1	100.000	879006	879042	37	155308	155344	1.48e-09	69.4	37
JTUO01000008.1	NC_009656.1	100.000	630150	630183	34	8143	8176	6.87e-08	63.9	34
JTUO01000083.1	NC_009656.1	99.379	4590890	4601669	10786	245	11027	0.0	19538	10719
JTUO01000083.1	NC_009656.1	98.299	4602956	4610539	7585	11055	18639	0.0	13291	7456
JTUO01000009.1	NC_009656.1	98.239	2549873	2539655	10221	67269	77487	0.0	17874	10041
JTUO01000092.1	NC_009656.1	99.286	2521339	2521478	140	1	140	1.54e-66	254	139
JTUO01000093.1	NC_009656.1	99.107	280018	280241	224	581	804	1.54e-111	403	222
JTUO01000094.1	NC_009656.1	98.485	555589	554865	726	1	726	0.0	1279	715
