LLVQ01000013.1	NC_009656.1	100.000	5674245	5674215	31	209	239	3.97e-06	58.4	31
LLVQ01000013.1	NC_009656.1	100.000	6520030	6520059	30	58736	58765	1.43e-05	56.5	30
LLVQ01000014.1	NC_009656.1	100.000	5674245	5674214	32	306	337	2.25e-09	60.2	32
LLVQ01000016.1	NC_009656.1	99.532	3174765	3175191	427	1	427	0.0	778	425
LLVQ01000016.1	NC_009656.1	100.000	3176518	3176557	40	418	457	7.66e-14	75.0	40
LLVQ01000017.1	NC_009656.1	98.904	5566209	5566663	456	1	456	0.0	813	451
LLVQ01000017.1	NC_009656.1	98.465	6353445	6353899	456	1	456	0.0	802	449
LLVQ01000017.1	NC_009656.1	98.455	812269	811818	453	4	456	0.0	797	446
LLVQ01000017.1	NC_009656.1	98.246	4982893	4983347	456	1	456	0.0	797	448
LLVQ01000018.1	NC_009656.1	99.121	5566663	5566209	455	1	455	0.0	819	451
LLVQ01000018.1	NC_009656.1	98.681	6353899	6353445	455	1	455	0.0	808	449
LLVQ01000018.1	NC_009656.1	98.673	811818	812269	452	1	452	0.0	802	446
LLVQ01000018.1	NC_009656.1	98.462	4983347	4982893	455	1	455	0.0	802	448
LLVQ01000022.1	NC_009656.1	100.000	4825699	4825286	414	1	414	0.0	765	414
LLVQ01000022.1	NC_009656.1	98.309	4562850	4563263	414	1	414	0.0	726	407
LLVQ01000024.1	NC_009656.1	100.000	2717949	2717917	33	83835	83867	2.95e-07	62.1	33
LLVQ01000024.1	NC_009656.1	100.000	5753123	5753091	33	116944	116976	2.95e-07	62.1	33
LLVQ01000024.1	NC_009656.1	100.000	2889342	2889312	31	83837	83867	3.81e-06	58.4	31
LLVQ01000027.1	NC_009656.1	99.580	139744	139981	238	1	238	2.59e-122	435	237
LLVQ01000027.1	NC_009656.1	100.000	6259436	6259588	153	239	391	9.92e-77	283	153
LLVQ01000029.1	NC_009656.1	100.000	5674245	5674214	32	209	240	1.77e-09	60.2	32
LLVQ01000034.1	NC_009656.1	100.000	5674215	5674245	31	1	31	5.57e-09	58.4	31
LLVQ01000035.1	NC_009656.1	100.000	4825523	4825286	238	1	238	3.14e-121	440	238
LLVQ01000037.1	NC_009656.1	98.423	2811780	2811464	317	1	317	1.18e-159	558	312
LLVQ01000037.1	NC_009656.1	98.423	2824631	2824315	317	1	317	1.18e-159	558	312
LLVQ01000037.1	NC_009656.1	98.423	2826394	2826078	317	1	317	1.18e-159	558	312
LLVQ01000037.1	NC_009656.1	98.423	2828215	2827899	317	1	317	1.18e-159	558	312
LLVQ01000039.1	NC_009656.1	98.671	2834178	2834478	301	1	301	1.87e-152	534	297
LLVQ01000039.1	NC_009656.1	98.007	55899	56199	301	1	301	4.06e-149	523	295
LLVQ01000039.1	NC_009656.1	99.375	2813428	2813587	160	1	160	4.48e-79	291	159
LLVQ01000039.1	NC_009656.1	98.125	2831554	2831713	160	1	160	9.70e-76	279	157
LLVQ01000040.1	NC_009656.1	99.329	2813311	2813014	298	1	298	3.99e-154	540	296
LLVQ01000040.1	NC_009656.1	99.327	2831437	2831141	297	1	297	1.43e-153	538	295
LLVQ01000040.1	NC_009656.1	98.990	55782	55486	297	1	297	6.67e-152	532	294
LLVQ01000040.1	NC_009656.1	98.734	2834061	2833983	79	1	79	4.72e-34	141	78
LLVQ01000040.1	NC_009656.1	100.000	56252	56283	32	263	294	1.36e-09	60.2	32
LLVQ01000040.1	NC_009656.1	100.000	2834531	2834562	32	263	294	1.36e-09	60.2	32
LLVQ01000040.1	NC_009656.1	100.000	2829715	2829745	31	264	294	4.89e-09	58.4	31
LLVQ01000042.1	NC_009656.1	98.182	4369032	4368758	275	4	278	2.28e-136	481	270
LLVQ01000046.1	NC_009656.1	98.859	2044628	1974961	69680	124298	193971	0.0	1.243e+05	68885
LLVQ01000046.1	NC_009656.1	99.029	1900405	1900200	206	91277	91482	3.89e-100	370	204
LLVQ01000046.1	NC_009656.1	100.000	1900404	1900323	82	91087	91168	1.53e-34	152	82
LLVQ01000046.1	NC_009656.1	98.795	5326000	5325918	83	139638	139720	1.98e-33	148	82
LLVQ01000046.1	NC_009656.1	100.000	2390589	2390513	77	130643	130719	9.23e-32	143	77
LLVQ01000046.1	NC_009656.1	100.000	2390589	2390514	76	130352	130427	3.32e-31	141	76
LLVQ01000046.1	NC_009656.1	100.000	2002653	2002682	30	166248	166277	1.24e-05	56.5	30
LLVQ01000046.1	NC_009656.1	100.000	1038095	1038123	29	124298	124326	4.45e-05	54.7	29
LLVQ01000047.1	NC_009656.1	98.069	5566189	5566447	259	1	259	1.66e-127	451	254
LLVQ01000049.1	NC_009656.1	99.595	2813799	2814045	247	1	247	1.57e-127	451	246
LLVQ01000056.1	NC_009656.1	100.000	4825524	4825286	239	1	239	9.18e-125	442	239
LLVQ01000057.1	NC_009656.1	99.441	2521477	2521120	358	173805	174162	0.0	651	356
LLVQ01000057.1	NC_009656.1	100.000	21334	21361	28	27761	27788	1.44e-04	52.8	28
LLVQ01000058.1	NC_009656.1	100.000	4825524	4825285	240	1	240	2.55e-125	444	240
LLVQ01000059.1	NC_009656.1	98.144	4827739	4835927	8190	2390	10577	0.0	14279	8038
LLVQ01000059.1	NC_009656.1	100.000	5511103	5510865	239	160173	160411	6.72e-122	442	239
LLVQ01000059.1	NC_009656.1	100.000	116354	116188	167	160006	160172	7.11e-82	309	167
LLVQ01000059.1	NC_009656.1	100.000	1203622	1203654	33	48584	48616	2.20e-07	62.1	33
LLVQ01000060.1	NC_009656.1	98.223	2520274	2521061	788	155014	155801	0.0	1378	774
LLVQ01000060.1	NC_009656.1	98.827	4825626	4825286	341	1	341	6.09e-172	608	337
LLVQ01000060.1	NC_009656.1	98.261	4562923	4563267	345	1	345	7.88e-171	604	339
LLVQ01000060.1	NC_009656.1	98.534	2887570	2887230	341	1	341	2.83e-170	603	336
LLVQ01000060.1	NC_009656.1	98.534	4369653	4369993	341	1	341	2.83e-170	603	336
LLVQ01000060.1	NC_009656.1	98.240	2430076	2430416	341	1	341	1.32e-168	597	335
LLVQ01000060.1	NC_009656.1	98.240	2538720	2538380	341	1	341	1.32e-168	597	335
LLVQ01000060.1	NC_009656.1	100.000	2521060	2521358	299	155832	156130	2.90e-155	553	299
LLVQ01000060.1	NC_009656.1	100.000	4728025	4728105	81	69961	70041	4.44e-34	150	81
LLVQ01000060.1	NC_009656.1	100.000	4728212	4728291	80	69774	69853	1.60e-33	148	80
LLVQ01000060.1	NC_009656.1	100.000	5325750	5325827	78	1099	1176	2.07e-32	145	78
LLVQ01000061.1	NC_009656.1	100.000	3927006	3926978	29	110584	110612	3.53e-05	54.7	29
LLVQ01000062.1	NC_009656.1	98.133	3014127	2971839	42304	56592	98887	0.0	73723	41514
LLVQ01000062.1	NC_009656.1	98.276	3019733	3019618	116	44342	44457	3.12e-50	204	114
LLVQ01000062.1	NC_009656.1	100.000	6347719	6347752	34	25039	25072	5.52e-08	63.9	34
LLVQ01000062.1	NC_009656.1	100.000	1730770	1730800	31	34456	34486	2.57e-06	58.4	31
LLVQ01000063.1	NC_009656.1	98.485	4150289	4150354	66	476728	476793	1.38e-23	117	65
LLVQ01000063.1	NC_009656.1	100.000	6580569	6580599	31	383285	383315	8.50e-06	58.4	31
LLVQ01000063.1	NC_009656.1	100.000	3725269	3725240	30	244798	244827	3.06e-05	56.5	30
LLVQ01000064.1	NC_009656.1	100.000	879006	879042	37	111248	111284	1.12e-09	69.4	37
LLVQ01000065.1	NC_009656.1	98.765	2390671	2390591	81	12357	12436	6.04e-32	143	80
LLVQ01000065.1	NC_009656.1	100.000	2390828	2390752	77	12359	12435	6.04e-32	143	77
LLVQ01000066.1	NC_009656.1	99.194	4825524	4825277	248	1	247	3.40e-123	446	246
LLVQ01000067.1	NC_009656.1	100.000	207193	207158	36	85280	85315	3.09e-09	67.6	36
LLVQ01000067.1	NC_009656.1	100.000	630150	630183	34	42044	42077	4.00e-08	63.9	34
LLVQ01000067.1	NC_009656.1	100.000	5782646	5782615	32	98364	98395	5.17e-07	60.2	32
LLVQ01000067.1	NC_009656.1	100.000	4275878	4275848	31	85282	85312	1.86e-06	58.4	31
LLVQ01000068.1	NC_009656.1	100.000	94211	94238	28	93092	93119	7.87e-05	52.8	28
LLVQ01000069.1	NC_009656.1	100.000	139981	139896	86	93242	93327	4.41e-37	159	86
LLVQ01000069.1	NC_009656.1	100.000	3794409	3794381	29	11022	11050	2.14e-05	54.7	29
LLVQ01000070.1	NC_009656.1	100.000	5169553	5169524	30	74751	74780	5.93e-06	56.5	30
LLVQ01000071.1	NC_009656.1	98.592	5412979	5412909	71	8748	8818	4.22e-27	126	70
LLVQ01000071.1	NC_009656.1	100.000	4760196	4760165	32	78817	78848	4.35e-07	60.2	32
LLVQ01000072.1	NC_009656.1	99.043	3174983	3175191	209	1	209	3.01e-102	375	207
LLVQ01000072.1	NC_009656.1	100.000	1054741	1054773	33	34669	34701	9.58e-08	62.1	33
LLVQ01000072.1	NC_009656.1	100.000	1730770	1730800	31	34489	34519	1.24e-06	58.4	31
LLVQ01000073.1	NC_009656.1	99.886	5497561	5498441	881	68208	69088	0.0	1622	880
LLVQ01000073.1	NC_009656.1	99.886	5512539	5511660	880	68209	69088	0.0	1620	879
LLVQ01000073.1	NC_009656.1	99.588	5508868	5509110	243	69085	69327	8.07e-123	444	242
LLVQ01000074.1	NC_009656.1	98.333	717831	717949	120	294287	294405	1.75e-51	209	118
LLVQ01000074.1	NC_009656.1	100.000	1254839	1254881	43	145979	146021	1.43e-12	80.5	43
LLVQ01000074.1	NC_009656.1	100.000	1054822	1054789	34	186781	186814	1.44e-07	63.9	34
LLVQ01000074.1	NC_009656.1	100.000	1054822	1054789	34	186660	186693	1.44e-07	63.9	34
LLVQ01000074.1	NC_009656.1	100.000	537655	537623	33	137940	137972	5.17e-07	62.1	33
LLVQ01000074.1	NC_009656.1	100.000	1593807	1593776	32	236188	236219	1.86e-06	60.2	32
LLVQ01000074.1	NC_009656.1	100.000	2889344	2889313	32	236188	236219	1.86e-06	60.2	32
LLVQ01000074.1	NC_009656.1	100.000	2717947	2717918	30	236190	236219	2.41e-05	56.5	30
LLVQ01000074.1	NC_009656.1	100.000	5798868	5798839	30	7512	7541	2.41e-05	56.5	30
LLVQ01000074.1	NC_009656.1	100.000	1699797	1699769	29	179467	179495	8.66e-05	54.7	29
LLVQ01000074.1	NC_009656.1	100.000	5772694	5772722	29	345282	345310	8.66e-05	54.7	29
LLVQ01000074.1	NC_009656.1	100.000	509837	509810	28	107102	107129	3.11e-04	52.8	28
LLVQ01000074.1	NC_009656.1	100.000	5110423	5110450	28	268738	268765	3.11e-04	52.8	28
LLVQ01000075.1	NC_009656.1	100.000	2917918	2917956	39	32561	32599	4.11e-11	73.1	39
LLVQ01000075.1	NC_009656.1	100.000	454850	454882	33	13109	13141	8.90e-08	62.1	33
LLVQ01000075.1	NC_009656.1	100.000	1704354	1704385	32	37501	37532	3.20e-07	60.2	32
LLVQ01000077.1	NC_009656.1	99.760	3162495	3175003	12510	47839	60346	0.0	22932	12480
LLVQ01000078.1	NC_009656.1	98.529	2813807	2814146	340	1	340	3.94e-170	601	335
LLVQ01000078.1	NC_009656.1	100.000	56283	56253	31	362	392	1.07e-06	58.4	31
LLVQ01000078.1	NC_009656.1	100.000	2834562	2834532	31	362	392	1.07e-06	58.4	31
LLVQ01000079.1	NC_009656.1	99.983	6232487	6250417	17931	28817	46747	0.0	33096	17928
LLVQ01000079.1	NC_009656.1	99.987	6250886	6258565	7680	48816	56495	0.0	14177	7679
LLVQ01000079.1	NC_009656.1	100.000	6250416	6250889	474	47327	47800	0.0	876	474
LLVQ01000079.1	NC_009656.1	98.630	137373	137737	365	56492	56856	0.0	647	360
LLVQ01000079.1	NC_009656.1	100.000	6231111	6231152	42	28777	28818	7.73e-13	78.7	42
LLVQ01000079.1	NC_009656.1	100.000	94210	94238	29	56494	56522	1.30e-05	54.7	29
LLVQ01000080.1	NC_009656.1	98.268	2549873	2539655	10221	39575	49793	0.0	17891	10044
LLVQ01000081.1	NC_009656.1	100.000	2497716	2497689	28	38437	38464	4.08e-05	52.8	28
LLVQ01000082.1	NC_009656.1	98.369	816503	815339	1165	47887	49051	0.0	2047	1146
LLVQ01000082.1	NC_009656.1	100.000	1054776	1054741	36	265	300	1.44e-09	67.6	36
LLVQ01000083.1	NC_009656.1	100.000	5674245	5674214	32	66	97	2.05e-07	60.2	32
LLVQ01000085.1	NC_009656.1	100.000	5326191	5326159	33	294021	294053	5.15e-07	62.1	33
LLVQ01000085.1	NC_009656.1	100.000	3583926	3583955	30	294021	294050	2.39e-05	56.5	30
LLVQ01000086.1	NC_009656.1	100.000	4825523	4825284	240	1	240	4.23e-123	444	240
LLVQ01000087.1	NC_009656.1	100.000	4825285	4825523	239	33335	33573	1.41e-122	442	239
LLVQ01000087.1	NC_009656.1	100.000	4659359	4659312	48	15380	15427	2.11e-16	89.8	48
LLVQ01000087.1	NC_009656.1	98.000	4573802	4573753	50	15383	15432	7.59e-16	87.9	49
LLVQ01000087.1	NC_009656.1	100.000	4590109	4590081	29	240	268	7.69e-06	54.7	29
LLVQ01000088.1	NC_009656.1	98.057	5103126	5104309	1184	5492	6675	0.0	2060	1161
LLVQ01000088.1	NC_009656.1	100.000	5221098	5221132	35	6641	6675	3.47e-09	65.8	35
LLVQ01000089.1	NC_009656.1	100.000	4825523	4825286	238	1	238	3.79e-122	440	238
LLVQ01000091.1	NC_009656.1	98.040	815913	832082	16171	1	16170	0.0	28105	15854
LLVQ01000092.1	NC_009656.1	98.376	2827977	2829452	1478	1	1478	0.0	2595	1454
LLVQ01000093.1	NC_009656.1	100.000	4562455	4562483	29	12544	12572	2.88e-06	54.7	29
LLVQ01000094.1	NC_009656.1	98.803	2824955	2823703	1253	5402	6654	0.0	2231	1238
LLVQ01000094.1	NC_009656.1	98.874	2812094	2810852	1243	5412	6654	0.0	2218	1229
LLVQ01000094.1	NC_009656.1	98.582	2811702	2811421	282	1	282	2.61e-140	499	278
LLVQ01000094.1	NC_009656.1	98.582	2824553	2824272	282	1	282	2.61e-140	499	278
LLVQ01000094.1	NC_009656.1	99.038	2826802	2826699	104	4469	4572	2.31e-46	187	103
LLVQ01000094.1	NC_009656.1	100.000	2834565	2834533	33	3372	3404	1.46e-08	62.1	33
LLVQ01000094.1	NC_009656.1	100.000	56285	56254	32	1806	1837	5.24e-08	60.2	32
LLVQ01000094.1	NC_009656.1	100.000	2834531	2834562	32	3567	3598	5.24e-08	60.2	32
LLVQ01000094.1	NC_009656.1	100.000	2834564	2834533	32	1806	1837	5.24e-08	60.2	32
LLVQ01000094.1	NC_009656.1	100.000	2829715	2829745	31	3568	3598	1.89e-07	58.4	31
LLVQ01000094.1	NC_009656.1	100.000	2829715	2829745	31	4433	4463	1.89e-07	58.4	31
LLVQ01000095.1	NC_009656.1	98.680	4826521	4825461	1061	7552	8611	0.0	1881	1047
LLVQ01000095.1	NC_009656.1	98.117	4368757	4369818	1062	7551	8611	0.0	1849	1042
LLVQ01000095.1	NC_009656.1	98.023	4926632	4925571	1062	7552	8611	0.0	1844	1041
LLVQ01000095.1	NC_009656.1	98.021	2888465	2887405	1061	7552	8611	0.0	1842	1040
LLVQ01000095.1	NC_009656.1	98.738	4562455	4563088	634	7978	8611	0.0	1127	626
LLVQ01000095.1	NC_009656.1	99.721	2521120	2521478	359	1	359	0.0	658	358
LLVQ01000096.1	NC_009656.1	100.000	2390829	2390752	78	106159	106236	4.19e-32	145	78
LLVQ01000096.1	NC_009656.1	100.000	2038284	2038208	77	106239	106315	1.51e-31	143	77
LLVQ01000096.1	NC_009656.1	100.000	2038575	2038500	76	106239	106314	5.42e-31	141	76
LLVQ01000096.1	NC_009656.1	100.000	2390667	2390592	76	106001	106076	5.42e-31	141	76
LLVQ01000096.1	NC_009656.1	98.734	2635974	2635896	79	106001	106079	5.42e-31	141	78
LLVQ01000096.1	NC_009656.1	100.000	2635974	2635899	76	106161	106236	5.42e-31	141	76
LLVQ01000096.1	NC_009656.1	100.000	5089668	5089635	34	136866	136899	1.21e-07	63.9	34
LLVQ01000096.1	NC_009656.1	100.000	3387614	3387642	29	175174	175202	7.26e-05	54.7	29
LLVQ01000096.1	NC_009656.1	100.000	3043389	3043416	28	200298	200325	2.61e-04	52.8	28
LLVQ01000096.1	NC_009656.1	100.000	6397271	6397298	28	52897	52924	2.61e-04	52.8	28
LLVQ01000098.1	NC_009656.1	98.965	2822751	2823233	483	7052	7534	0.0	865	478
LLVQ01000098.1	NC_009656.1	100.000	2829745	2829715	31	5123	5153	1.33e-07	58.4	31
LLVQ01000099.1	NC_009656.1	99.844	5508471	5509110	640	6504	7143	0.0	1177	639
LLVQ01000099.1	NC_009656.1	99.043	3174983	3175191	209	1	209	3.07e-103	375	207
LLVQ01000099.1	NC_009656.1	100.000	5512691	5512540	152	3556	3707	6.88e-75	281	152
LLVQ01000099.1	NC_009656.1	100.000	3176518	3176559	42	200	241	9.69e-14	78.7	42
LLVQ01000102.1	NC_009656.1	100.000	2414380	2414409	30	5909	5938	4.24e-07	56.5	30
LLVQ01000103.1	NC_009656.1	98.093	2520745	2520274	472	1	472	0.0	822	463
LLVQ01000104.1	NC_009656.1	99.380	5566425	5571733	5326	1	5326	0.0	9636	5293
LLVQ01000104.1	NC_009656.1	99.362	4983109	4988417	5326	1	5326	0.0	9631	5292
LLVQ01000104.1	NC_009656.1	99.343	812056	806748	5326	1	5326	0.0	9625	5291
LLVQ01000104.1	NC_009656.1	99.343	6353661	6358969	5326	1	5326	0.0	9625	5291
LLVQ01000107.1	NC_009656.1	99.509	4651442	4602956	48490	228487	276975	0.0	88222	48252
LLVQ01000107.1	NC_009656.1	98.532	4601669	4590434	11243	277003	288242	0.0	19839	11078
LLVQ01000107.1	NC_009656.1	98.340	5536147	5534884	1265	22280	23544	0.0	2218	1244
LLVQ01000107.1	NC_009656.1	98.795	2029292	2029210	83	220524	220606	2.95e-33	148	82
LLVQ01000107.1	NC_009656.1	98.780	4659389	4659308	82	220696	220777	1.06e-32	147	81
LLVQ01000107.1	NC_009656.1	100.000	111843	111880	38	39545	39582	6.58e-10	71.3	38
LLVQ01000107.1	NC_009656.1	100.000	111880	111843	38	45971	46008	6.58e-10	71.3	38
LLVQ01000107.1	NC_009656.1	100.000	2370352	2370383	32	220313	220344	1.42e-06	60.2	32
LLVQ01000108.1	NC_009656.1	98.018	2826710	2826156	555	4208	4762	0.0	965	544
LLVQ01000108.1	NC_009656.1	98.014	2828530	2827977	554	4209	4762	0.0	963	543
LLVQ01000108.1	NC_009656.1	98.011	2824945	2824393	553	4210	4762	0.0	961	542
LLVQ01000108.1	NC_009656.1	100.000	2819327	2819293	35	1463	1497	5.02e-10	65.8	35
LLVQ01000108.1	NC_009656.1	100.000	56285	56252	34	2364	2397	1.81e-09	63.9	34
LLVQ01000108.1	NC_009656.1	100.000	2834564	2834531	34	2364	2397	1.81e-09	63.9	34
LLVQ01000108.1	NC_009656.1	100.000	2813018	2813050	33	2366	2398	6.49e-09	62.1	33
LLVQ01000108.1	NC_009656.1	100.000	2831144	2831176	33	2366	2398	6.49e-09	62.1	33
LLVQ01000108.1	NC_009656.1	100.000	2829715	2829745	31	3510	3540	8.40e-08	58.4	31
LLVQ01000109.1	NC_009656.1	98.032	2817313	2818378	1067	875	1941	0.0	1853	1046
LLVQ01000109.1	NC_009656.1	99.270	2813627	2814037	411	4220	4630	0.0	743	408
LLVQ01000110.1	NC_009656.1	100.000	3174765	3175003	239	4274	4512	1.88e-123	442	239
LLVQ01000110.1	NC_009656.1	100.000	5510865	5511103	239	1	239	1.88e-123	442	239
LLVQ01000110.1	NC_009656.1	100.000	111880	111843	38	4241	4278	1.02e-11	71.3	38
LLVQ01000112.1	NC_009656.1	99.580	139744	139981	238	1	238	2.63e-121	435	237
LLVQ01000116.1	NC_009656.1	100.000	454851	454884	34	2886	2919	1.30e-09	63.9	34
LLVQ01000116.1	NC_009656.1	100.000	1593808	1593776	33	3173	3205	4.68e-09	62.1	33
LLVQ01000116.1	NC_009656.1	100.000	2889345	2889313	33	3173	3205	4.68e-09	62.1	33
LLVQ01000116.1	NC_009656.1	100.000	2717947	2717918	30	3176	3205	2.18e-07	56.5	30
LLVQ01000117.1	NC_009656.1	98.555	2829752	2831135	1384	909	2291	0.0	2444	1364
LLVQ01000117.1	NC_009656.1	98.765	2813011	2813252	243	2871	3113	2.80e-120	431	240
LLVQ01000117.1	NC_009656.1	98.760	2831137	2831378	242	2872	3113	2.80e-120	431	239
LLVQ01000117.1	NC_009656.1	98.739	55486	55723	238	2876	3113	4.69e-118	424	235
LLVQ01000117.1	NC_009656.1	100.000	56283	56252	32	2879	2910	1.52e-08	60.2	32
LLVQ01000117.1	NC_009656.1	100.000	2834562	2834531	32	2879	2910	1.52e-08	60.2	32
LLVQ01000117.1	NC_009656.1	100.000	2829745	2829715	31	2879	2909	5.48e-08	58.4	31
LLVQ01000118.1	NC_009656.1	99.758	4825699	4825286	414	1	414	0.0	760	413
LLVQ01000118.1	NC_009656.1	98.077	4562850	4563265	416	1	416	0.0	725	408
LLVQ01000118.1	NC_009656.1	100.000	5270168	5270206	39	107789	107827	1.81e-10	73.1	39
LLVQ01000119.1	NC_009656.1	99.578	3860991	3860755	237	1	237	7.45e-121	433	236
LLVQ01000124.1	NC_009656.1	99.001	2822580	2821180	1401	257	1656	0.0	2508	1387
LLVQ01000124.1	NC_009656.1	98.650	56284	55544	741	1662	2402	0.0	1314	731
LLVQ01000124.1	NC_009656.1	98.107	2834563	2833983	581	1662	2242	0.0	1013	570
LLVQ01000124.1	NC_009656.1	99.612	2813587	2813073	515	1888	2402	0.0	941	513
LLVQ01000124.1	NC_009656.1	99.029	2831713	2831199	515	1888	2402	0.0	924	510
LLVQ01000124.1	NC_009656.1	98.387	50151	49966	186	257	442	2.91e-89	327	183
LLVQ01000124.1	NC_009656.1	98.387	2809318	2809133	186	257	442	2.91e-89	327	183
LLVQ01000124.1	NC_009656.1	99.320	2810165	2810019	147	1	147	6.44e-71	267	146
LLVQ01000124.1	NC_009656.1	99.320	2823016	2822870	147	1	147	6.44e-71	267	146
LLVQ01000124.1	NC_009656.1	98.400	50531	50407	125	138	262	5.08e-57	220	123
LLVQ01000124.1	NC_009656.1	98.400	2809698	2809574	125	138	262	5.08e-57	220	123
LLVQ01000124.1	NC_009656.1	100.000	2813018	2813049	32	1663	1694	1.17e-08	60.2	32
LLVQ01000124.1	NC_009656.1	100.000	2829746	2829715	32	1662	1693	1.17e-08	60.2	32
LLVQ01000124.1	NC_009656.1	100.000	2831144	2831175	32	1663	1694	1.17e-08	60.2	32
LLVQ01000125.1	NC_009656.1	99.578	3860755	3860991	237	2138	2374	5.93e-121	433	236
LLVQ01000128.1	NC_009656.1	98.457	2834563	2834240	324	1739	2062	1.04e-162	571	319
LLVQ01000128.1	NC_009656.1	98.148	56284	55961	324	1739	2062	4.86e-161	566	318
LLVQ01000128.1	NC_009656.1	99.167	2813252	2813013	240	1	240	5.14e-121	433	238
LLVQ01000128.1	NC_009656.1	98.739	55723	55486	238	1	238	3.09e-118	424	235
LLVQ01000128.1	NC_009656.1	99.219	2833980	2833853	128	1607	1734	2.01e-60	231	127
LLVQ01000128.1	NC_009656.1	98.980	2813587	2813490	98	1965	2062	9.56e-44	176	97
LLVQ01000128.1	NC_009656.1	100.000	56252	56283	32	204	235	1.00e-08	60.2	32
LLVQ01000128.1	NC_009656.1	100.000	2813018	2813049	32	1740	1771	1.00e-08	60.2	32
LLVQ01000128.1	NC_009656.1	100.000	2829746	2829715	32	1739	1770	1.00e-08	60.2	32
LLVQ01000128.1	NC_009656.1	100.000	2831144	2831175	32	1740	1771	1.00e-08	60.2	32
LLVQ01000128.1	NC_009656.1	100.000	2834531	2834562	32	204	235	1.00e-08	60.2	32
LLVQ01000128.1	NC_009656.1	100.000	2829715	2829745	31	205	235	3.61e-08	58.4	31
LLVQ01000129.1	NC_009656.1	98.268	716962	689324	27663	165275	192902	0.0	48375	27184
LLVQ01000129.1	NC_009656.1	100.000	5305947	5306028	82	266500	266581	2.12e-34	152	82
LLVQ01000129.1	NC_009656.1	100.000	2359743	2359776	34	62249	62282	1.02e-07	63.9	34
LLVQ01000129.1	NC_009656.1	100.000	566114	566142	29	215438	215466	6.15e-05	54.7	29
LLVQ01000129.1	NC_009656.1	100.000	3447875	3447902	28	142611	142638	2.21e-04	52.8	28
LLVQ01000129.1	NC_009656.1	100.000	3583954	3583927	28	266466	266493	2.21e-04	52.8	28
LLVQ01000130.1	NC_009656.1	99.336	2813311	2813011	301	1	301	5.79e-155	545	299
LLVQ01000130.1	NC_009656.1	99.663	2831437	2831141	297	1	297	2.08e-154	544	296
LLVQ01000130.1	NC_009656.1	98.993	55782	55485	298	1	298	1.25e-151	534	295
LLVQ01000130.1	NC_009656.1	98.734	2834061	2833983	79	1	79	3.19e-33	141	78
LLVQ01000130.1	NC_009656.1	100.000	56252	56283	32	263	294	9.19e-09	60.2	32
LLVQ01000130.1	NC_009656.1	100.000	2834531	2834562	32	263	294	9.19e-09	60.2	32
LLVQ01000130.1	NC_009656.1	100.000	2829715	2829745	31	264	294	3.31e-08	58.4	31
LLVQ01000134.1	NC_009656.1	100.000	5508872	5509772	901	1	901	0.0	1664	901
